x_loc,y_loc,quarter,game_clock,shot_clock
74.53057,5.42186,1,544.17,8.26
74.53672,5.4974,1,544.13,8.23
74.55052,5.52712,1,544.09,8.2
74.56776,5.57285,1,544.05,8.16
74.60044,5.55687,1,544.01,8.13
74.66862,5.58512,1,543.97,8.1
74.70828,5.56384,1,543.93,8.06
74.72891,5.5314,1,543.89,8.03
74.73449,5.45106,1,543.85,8.0
74.71277,5.34941,1,543.81,7.96
74.66392,5.27167,1,543.77,7.93
74.59942,5.18484,1,543.73,7.9
74.51754,5.13361,1,543.69,7.86
74.39107,5.05645,1,543.65,7.83
74.25363,4.96277,1,543.61,7.8
74.04464,4.8687,1,543.57,7.76
73.82383,4.77357,1,543.53,7.73
73.57587,4.68116,1,543.49,7.69
73.33817,4.62913,1,543.45,7.66
73.10054,4.62883,1,543.41,7.63
72.76619,4.56306,1,543.37,7.59
72.389,4.54936,1,543.33,7.56
71.9942,4.55453,1,543.29,7.53
71.57971,4.57503,1,543.25,7.49
71.13304,4.60856,1,543.21,7.46
70.67963,4.63416,1,543.16,7.43
70.22041,4.70407,1,543.12,7.39
69.7581,4.73978,1,543.08,7.36
69.31379,4.80524,1,543.04,7.33
68.83837,4.91384,1,543.0,7.29
68.41344,5.0412,1,542.96,7.26
67.96614,5.16025,1,542.92,7.23
67.5364,5.28792,1,542.88,7.19
67.08501,5.37094,1,542.84,7.16
66.64424,5.44228,1,542.8,7.13
66.24531,5.50628,1,542.76,7.09
65.92973,5.59462,1,542.72,7.06
65.64571,5.67778,1,542.68,7.03
65.39198,5.7529,1,542.64,6.99
65.19688,5.80901,1,542.6,6.96
65.03215,5.8641,1,542.56,6.93
64.89594,5.93229,1,542.52,6.89
64.78027,6.00128,1,542.48,6.86
64.69436,6.08201,1,542.44,6.82
64.66635,6.15308,1,542.4,6.79
64.66691,6.19652,1,542.36,6.76
64.70932,6.24594,1,542.32,6.72
64.76591,6.28403,1,542.28,6.69
64.8379,6.32566,1,542.24,6.66
64.91758,6.37159,1,542.2,6.62
65.01473,6.45635,1,542.16,6.59
65.09832,6.53156,1,542.12,6.56
65.1558,6.58186,1,542.08,6.52
65.22318,6.65768,1,542.04,6.49
65.30215,6.75146,1,542.0,6.46
65.4001,6.85405,1,541.96,6.42
65.50743,6.9378,1,541.92,6.39
65.62603,7.03784,1,541.88,6.36
65.74082,7.13185,1,541.84,6.32
65.84675,7.29302,1,541.8,6.29
65.96481,7.48093,1,541.76,6.26
66.0921,7.6497,1,541.72,6.22
66.20729,7.86091,1,541.67,6.19
66.37403,8.07292,1,541.63,6.16
66.53847,8.33817,1,541.59,6.12
66.72066,8.60408,1,541.55,6.09
66.91498,8.86521,1,541.51,6.05
67.13947,9.14057,1,541.47,6.02
67.34812,9.34947,1,541.43,5.99
67.5457,9.52069,1,541.39,5.95
67.71724,9.6711,1,541.35,5.92
67.87543,9.80568,1,541.31,5.89
68.01787,9.90716,1,541.27,5.85
68.15915,9.99264,1,541.23,5.82
68.30167,9.99299,1,541.19,5.79
68.437,9.9555,1,541.15,5.75
68.55494,9.93809,1,541.11,5.72
68.67771,9.88264,1,541.07,5.69
68.73938,9.81233,1,541.03,5.65
68.80247,9.66927,1,540.99,5.62
68.84549,9.51184,1,540.95,5.59
68.88466,9.34063,1,540.91,5.55
68.92988,9.17314,1,540.87,5.52
68.99799,9.04398,1,540.83,5.49
69.07795,8.89673,1,540.79,5.45
69.16875,8.75811,1,540.75,5.42
69.2579,8.64931,1,540.71,5.39
69.3335,8.56654,1,540.67,5.35
69.3847,8.56116,1,540.63,5.32
69.4378,8.56695,1,540.59,5.29
69.48284,8.58124,1,540.55,5.25
69.52783,8.59145,1,540.51,5.22
69.57513,8.59918,1,540.47,5.19
69.62254,8.61247,1,540.43,5.15
69.66464,8.64007,1,540.39,5.12
69.7142,8.66644,1,540.35,5.08
69.75747,8.64838,1,540.31,5.05
69.7922,8.62783,1,540.27,5.02
69.80149,8.62634,1,540.23,4.98
69.78252,8.66015,1,540.19,4.95
69.75163,8.69954,1,540.15,4.92
69.71202,8.73495,1,540.1,4.88
69.6767,8.75771,1,540.06,4.85
69.65576,8.71639,1,540.03,4.82
69.61446,8.68317,1,539.99,4.78
69.56402,8.66273,1,539.94,4.75
69.50883,8.64015,1,539.9,4.72
69.45898,8.62162,1,539.86,4.68
69.40908,8.62005,1,539.82,4.65
69.34415,8.60608,1,539.78,4.62
69.30307,8.6533,1,539.74,4.58
69.21673,8.71834,1,539.7,4.55
69.10655,8.84174,1,539.66,4.52
69.01178,8.9154,1,539.62,4.48
68.89993,9.03364,1,539.58,4.45
68.78146,9.14513,1,539.54,4.42
68.66228,9.25646,1,539.5,4.38
68.53491,9.37322,1,539.46,4.35
68.40341,9.49544,1,539.42,4.32
68.2867,9.62345,1,539.38,4.28
68.17026,9.7537,1,539.34,4.25
68.04578,9.89452,1,539.3,4.21
67.90402,10.03368,1,539.26,4.18
67.75554,10.16106,1,539.22,4.15
67.61516,10.30186,1,539.18,4.12
67.44098,10.38922,1,539.14,4.08
67.3001,10.51023,1,539.1,4.05
67.17607,10.58389,1,539.06,4.01
67.03691,10.70067,1,539.02,3.98
66.91926,10.77297,1,538.98,3.95
66.80764,10.83957,1,538.94,3.91
66.69513,10.90531,1,538.9,3.88
66.58809,10.96093,1,538.86,3.85
66.45158,10.96814,1,538.82,3.81
66.31712,10.99632,1,538.78,3.78
66.1807,10.99882,1,538.74,3.75
66.0724,11.02307,1,538.7,3.71
65.97444,11.05315,1,538.66,3.68
65.86399,11.03501,1,538.62,3.65
65.75751,11.01511,1,538.58,3.61
65.64773,10.99299,1,538.54,3.58
65.54324,10.97441,1,538.49,3.55
65.43771,10.96074,1,538.46,3.51
65.33372,10.95665,1,538.41,3.48
65.22846,10.95254,1,538.38,3.45
65.14416,11.00505,1,538.33,3.41
65.06605,11.05821,1,538.29,3.38
64.98916,11.10688,1,538.25,3.35
64.94249,11.18797,1,538.21,3.31
64.90047,11.24248,1,538.17,3.28
64.86623,11.3104,1,538.13,3.25
64.81797,11.35208,1,538.09,3.21
64.76727,11.38526,1,538.05,3.18
64.73618,11.4636,1,538.01,3.14
64.71093,11.54317,1,537.97,3.11
64.69274,11.621,1,537.93,3.08
64.67694,11.6938,1,537.89,3.04
64.66853,11.75578,1,537.85,3.01
64.66289,11.8084,1,537.81,2.98
64.66303,11.8588,1,537.77,2.94
64.65018,11.85836,1,537.73,2.91
64.63995,11.85567,1,537.69,2.88
64.63756,11.85762,1,537.65,2.84
64.64187,11.86354,1,537.61,2.81
64.64661,11.86814,1,537.57,2.78
64.65143,11.87065,1,537.53,2.74
64.65601,11.87268,1,537.49,2.71
64.66625,11.87468,1,537.45,2.68
64.67464,11.87532,1,537.41,2.64
64.68432,11.87677,1,537.37,2.61
64.6941,11.8756,1,537.33,2.58
64.70643,11.87495,1,537.29,2.54
64.71731,11.87675,1,537.25,2.51
64.73328,11.87751,1,537.21,2.47
64.75318,11.88127,1,537.17,2.44
64.77282,11.87733,1,537.13,2.41
64.80171,11.8352,1,537.09,2.37
64.826,11.8201,1,537.05,2.34
64.86095,11.80284,1,537.01,2.31
64.86762,11.76193,1,536.97,2.28
64.92129,11.74481,1,536.93,2.24
64.98091,11.72063,1,536.89,2.21
65.04344,11.69207,1,536.85,2.17
65.1152,11.62287,1,536.81,2.14
65.13036,11.54518,1,536.77,2.11
65.14487,11.472,1,536.72,2.07
65.16579,11.38568,1,536.68,2.04
65.18509,11.29623,1,536.64,2.01
65.20385,11.20647,1,536.6,1.97
65.21749,11.11622,1,536.56,1.94
65.26505,11.01671,1,536.52,1.91
65.30582,10.99412,1,536.48,1.87
65.35,10.94453,1,536.44,1.84
65.38531,10.89777,1,536.4,1.81
65.4452,10.87299,1,536.36,1.77
65.46401,10.82737,1,536.32,1.74
65.4735,10.79401,1,536.28,1.71
65.46905,10.76225,1,536.24,1.67
65.45729,10.77369,1,536.2,1.64
65.50021,10.79406,1,536.16,1.61
65.54423,10.81213,1,536.12,1.57
65.53661,10.82643,1,536.08,1.54
65.52989,10.83753,1,536.04,1.51
65.54069,10.91166,1,536.0,1.47
65.57564,10.95214,1,535.96,1.44
65.57407,11.0118,1,535.92,1.41
65.56584,11.03492,1,535.88,1.37
65.55645,11.05815,1,535.84,1.34
65.54833,11.08812,1,535.8,1.3
65.54216,11.12257,1,535.76,1.27
65.52339,11.16634,1,535.72,1.24
65.49367,11.20781,1,535.68,1.2
65.45898,11.26589,1,535.64,1.17
65.42094,11.3269,1,535.6,1.14
65.3758,11.38851,1,535.56,1.1
65.33067,11.45536,1,535.52,1.07
65.32523,11.54231,1,535.48,1.04
65.31443,11.63412,1,535.44,1.0
65.28098,11.66546,1,535.4,0.97
65.21912,11.73051,1,535.36,0.94
65.14997,11.74502,1,535.32,0.9
65.08554,11.74999,1,535.27,0.87
65.03684,11.75882,1,535.24,0.84
64.96056,11.76662,1,535.2,0.8
64.88326,11.77713,1,535.16,0.77
64.80986,11.77902,1,535.11,0.74
64.74819,11.77624,1,535.07,0.7
64.70333,11.75499,1,535.03,0.67
64.64755,11.73206,1,534.99,0.64
64.59524,11.70182,1,534.95,0.6
64.59495,11.67949,1,534.91,0.57
64.54414,11.63551,1,534.87,0.53
64.54328,11.60026,1,534.83,0.5
64.54331,11.56363,1,534.79,0.47
64.49358,11.50829,1,534.75,0.43
64.45314,11.49786,1,534.71,0.4
64.41221,11.49412,1,534.67,0.37
64.38731,11.49338,1,534.63,0.33
64.35504,11.48132,1,534.59,0.3
64.31511,11.46474,1,534.55,0.27
64.26398,11.4454,1,534.51,0.23
64.20226,11.43005,1,534.47,0.2
64.13072,11.41405,1,534.43,0.17
64.06696,11.39775,1,534.39,0.13
63.99827,11.38487,1,534.35,0.1
63.87022,11.36088,1,534.31,0.07
63.79125,11.35619,1,534.27,0.03
63.66514,11.34749,1,534.23,
63.53728,11.33927,1,534.19,
63.46274,11.35278,1,534.15,
63.3844,11.37513,1,534.11,
63.30527,11.39938,1,534.07,
63.19681,11.41982,1,534.03,
63.11987,11.45293,1,533.99,
63.04899,11.48802,1,533.95,
62.99038,11.53157,1,533.91,
62.94072,11.57855,1,533.87,
62.89115,11.63924,1,533.83,
62.84195,11.69891,1,533.79,
62.79514,11.76467,1,533.75,
62.74567,11.83333,1,533.71,
62.69661,11.90696,1,533.67,
62.64183,11.98006,1,533.63,
62.58505,12.05593,1,533.59,
62.52321,12.1323,1,533.55,
62.46059,12.20458,1,533.51,
62.39056,12.27855,1,533.46,
62.31467,12.35151,1,533.42,
62.23033,12.423,1,533.38,
62.14197,12.49247,1,533.34,
62.04716,12.55911,1,533.3,
61.94977,12.62701,1,533.26,
61.84672,12.69042,1,533.22,
61.74761,12.75166,1,533.18,
61.64701,12.80686,1,533.14,
61.55226,12.86102,1,533.1,
61.45938,12.91085,1,533.06,
61.37127,12.95753,1,533.02,
61.29902,13.01713,1,532.98,
61.23024,13.07418,1,532.94,
61.16521,13.13424,1,532.9,
61.10247,13.18966,1,532.86,
61.03181,13.24319,1,532.82,
60.96183,13.29308,1,532.78,
60.89269,13.34368,1,532.74,
60.81881,13.39589,1,532.7,
60.75087,13.44089,1,532.66,23.96
60.654,13.47713,1,532.62,23.93
60.53761,13.52108,1,532.58,23.89
60.43168,13.56022,1,532.54,23.85
60.31052,13.6077,1,532.5,23.81
60.23647,13.6537,1,532.46,23.77
60.09477,13.69816,1,532.42,23.73
59.92597,13.72768,1,532.38,23.7
59.73816,13.7488,1,532.34,23.66
59.54975,13.76697,1,532.3,23.62
59.35202,13.78389,1,532.26,23.58
59.1575,13.80257,1,532.22,23.54
58.95802,13.81889,1,532.18,23.5
58.74503,13.83273,1,532.14,23.47
58.52526,13.84149,1,532.1,23.43
58.28353,13.85137,1,532.06,23.39
58.05879,13.86882,1,532.02,23.35
57.83626,13.87653,1,531.98,23.31
57.59745,13.89029,1,531.94,23.27
57.35652,13.88838,1,531.9,23.24
57.05103,13.88473,1,531.85,23.2
56.79985,13.87879,1,531.81,23.16
56.54904,13.86705,1,531.77,23.12
56.30207,13.85944,1,531.73,23.08
56.04241,13.84939,1,531.69,23.04
55.77874,13.83726,1,531.65,23.01
55.50906,13.82103,1,531.61,22.97
55.23428,13.80318,1,531.57,22.93
54.95648,13.78842,1,531.53,22.89
54.6755,13.77239,1,531.49,22.85
54.39186,13.75684,1,531.45,22.81
54.10772,13.74327,1,531.41,22.78
53.82846,13.73467,1,531.37,22.74
53.54257,13.72485,1,531.33,22.7
53.26096,13.71792,1,531.29,22.66
52.98123,13.71019,1,531.25,22.62
52.70129,13.70628,1,531.21,22.58
52.41548,13.70095,1,531.17,22.55
52.12685,13.69669,1,531.13,22.51
51.82986,13.69633,1,531.09,22.47
51.53799,13.70404,1,531.05,22.43
51.22321,13.7222,1,531.01,22.39
50.90997,13.74148,1,530.97,22.35
50.61402,13.74789,1,530.93,22.32
50.33161,13.7586,1,530.89,22.28
50.05627,13.77776,1,530.85,22.24
49.78225,13.79369,1,530.81,22.2
49.49733,13.81187,1,530.77,22.16
49.20335,13.83111,1,530.73,22.12
48.9041,13.84947,1,530.69,22.09
48.60051,13.86859,1,530.65,22.05
48.29031,13.88998,1,530.61,22.01
47.97411,13.92349,1,530.57,21.97
47.64363,13.97116,1,530.53,21.93
47.31775,14.02056,1,530.49,21.89
46.98889,14.06957,1,530.45,21.86
46.67497,14.11747,1,530.41,21.82
46.34382,14.17223,1,530.37,21.78
45.98674,14.24648,1,530.33,21.74
45.60763,14.32505,1,530.29,21.7
45.21404,14.39913,1,530.24,21.66
44.81323,14.47998,1,530.2,21.63
44.41028,14.56209,1,530.16,21.59
44.01206,14.65179,1,530.12,21.55
43.61785,14.75626,1,530.08,21.51
43.22368,14.87234,1,530.04,21.47
42.82475,14.99663,1,530.0,21.43
42.41963,15.12852,1,529.96,21.4
42.01663,15.25026,1,529.92,21.36
41.59678,15.36895,1,529.88,21.32
41.15754,15.48112,1,529.84,21.28
40.69961,15.58577,1,529.8,21.24
40.24439,15.67847,1,529.76,21.2
39.76542,15.77664,1,529.72,21.17
39.28867,15.85475,1,529.68,21.13
38.80974,15.91342,1,529.64,21.09
38.32265,15.95896,1,529.6,21.05
37.83804,15.99137,1,529.56,21.01
37.35406,15.99673,1,529.52,20.97
36.83167,15.98024,1,529.48,20.94
36.30388,15.93623,1,529.44,20.9
35.76983,15.85762,1,529.4,20.86
35.23626,15.74383,1,529.36,20.82
34.70191,15.62073,1,529.32,20.78
34.16742,15.47923,1,529.28,20.74
33.63445,15.32015,1,529.24,20.71
33.11317,15.14235,1,529.2,20.67
32.58951,14.94923,1,529.16,20.63
32.07869,14.71667,1,529.12,20.59
31.55877,14.46952,1,529.08,20.55
31.03257,14.21072,1,529.04,20.51
30.49831,13.93655,1,529.0,20.48
29.93815,13.62733,1,528.96,20.44
29.37073,13.30256,1,528.92,20.4
28.83054,12.96004,1,528.88,20.36
28.2962,12.61632,1,528.84,20.32
27.77239,12.26782,1,528.8,20.28
27.25317,11.92941,1,528.76,20.24
26.7398,11.57854,1,528.72,20.21
26.22785,11.22151,1,528.68,20.17
25.71715,10.86844,1,528.64,20.13
25.19522,10.51741,1,528.59,20.09
24.66646,10.18176,1,528.55,20.05
24.14141,9.87554,1,528.51,20.01
23.60666,9.61299,1,528.47,19.98
23.06817,9.37597,1,528.43,19.94
22.54105,9.16434,1,528.39,19.9
22.01676,9.01285,1,528.35,19.86
21.49633,8.84329,1,528.31,19.82
20.97076,8.6933,1,528.27,19.78
20.429,8.57117,1,528.23,19.75
19.87282,8.50716,1,528.19,19.71
19.30698,8.47329,1,528.15,19.67
18.74686,8.4609,1,528.11,19.63
18.18263,8.49502,1,528.07,19.59
17.60192,8.57813,1,528.03,19.55
17.0306,8.70016,1,527.99,19.52
16.47031,8.84816,1,527.95,19.48
15.90865,9.00977,1,527.91,19.44
15.37841,9.1947,1,527.87,19.4
14.89611,9.38322,1,527.83,19.36
14.41987,9.60432,1,527.79,19.32
13.93552,9.86832,1,527.75,19.29
13.44663,10.21842,1,527.71,19.25
12.97329,10.59946,1,527.67,19.21
12.51859,11.00709,1,527.63,19.17
12.06153,11.39247,1,527.59,19.13
11.63393,11.81607,1,527.55,19.1
11.20123,12.27818,1,527.51,19.06
10.78844,12.73852,1,527.47,19.02
10.41549,13.18551,1,527.43,18.98
10.05589,13.63386,1,527.39,18.94
9.68937,14.0684,1,527.35,18.9
9.34548,14.53233,1,527.31,18.87
8.99504,14.98517,1,527.27,18.83
8.62572,15.47419,1,527.23,18.79
8.25965,15.93977,1,527.19,18.75
7.92011,16.36552,1,527.15,18.71
7.58817,16.77529,1,527.11,18.67
7.25331,17.19036,1,527.07,18.63
6.92667,17.58583,1,527.03,18.6
6.59679,17.96388,1,526.98,18.56
6.29518,18.31325,1,526.94,18.52
6.00334,18.62327,1,526.9,18.48
5.74318,18.95139,1,526.86,18.44
5.47508,19.26791,1,526.82,18.41
5.20009,19.55784,1,526.78,18.37
4.94553,19.83889,1,526.74,18.33
4.73126,20.08766,1,526.7,18.29
4.5408,20.30105,1,526.66,18.25
4.36182,20.52788,1,526.62,18.21
4.17071,20.66726,1,526.58,18.17
3.97283,20.7109,1,526.54,18.14
3.76039,20.66209,1,526.5,18.1
3.5327,20.5102,1,526.46,18.06
3.28003,20.26956,1,526.42,18.02
3.03442,19.96351,1,526.38,17.98
2.73221,19.55527,1,526.34,17.95
2.41182,19.07113,1,526.3,17.91
-3.90051,16.70484,1,526.0,24.0
2.44514,13.95171,1,525.88,23.87
2.81991,13.85049,1,525.84,23.87
3.21125,13.7528,1,525.8,23.87
3.60078,13.68896,1,525.76,23.87
3.9799,13.60327,1,525.72,23.87
4.36741,13.53765,1,525.69,23.87
4.78151,13.44857,1,525.65,23.87
5.20515,13.35663,1,525.61,23.87
5.64415,13.25584,1,525.57,23.87
6.05195,13.19059,1,525.54,23.87
6.45769,13.12845,1,525.5,23.87
6.90927,13.05426,1,525.46,23.87
7.36595,12.98021,1,525.42,23.87
7.82706,12.90301,1,525.38,23.87
8.28534,12.82084,1,525.35,23.87
8.74986,12.73339,1,525.31,23.87
9.18712,12.66791,1,525.27,23.87
9.62105,12.60543,1,525.23,23.87
10.06254,12.54684,1,525.19,23.87
10.49991,12.49721,1,525.16,23.87
10.94161,12.44914,1,525.12,23.88
11.38654,12.40229,1,525.08,23.88
11.82927,12.3645,1,525.04,23.88
12.27798,12.32934,1,525.01,23.88
12.72813,12.29925,1,524.97,23.88
13.1789,12.28408,1,524.93,23.88
13.60618,12.26611,1,524.89,23.88
14.02312,12.26348,1,524.85,23.88
14.45268,12.26374,1,524.82,23.88
14.88899,12.26826,1,524.78,23.88
15.32139,12.28338,1,524.74,23.88
15.75443,12.29472,1,524.7,23.88
16.19017,12.31141,1,524.67,23.88
16.62027,12.33949,1,524.63,23.88
17.04964,12.37574,1,524.59,23.88
17.48247,12.41156,1,524.55,23.88
17.92685,12.44327,1,524.51,23.88
18.37325,12.47751,1,524.48,23.88
18.81408,12.50977,1,524.44,23.88
19.24671,12.54885,1,524.4,23.88
19.6769,12.59366,1,524.36,23.88
20.11545,12.64871,1,524.32,23.88
20.56073,12.71106,1,524.29,23.88
20.99051,12.77993,1,524.25,23.88
21.42275,12.8415,1,524.21,23.88
21.8597,12.89909,1,524.17,23.88
22.30337,12.96125,1,524.14,23.88
22.76034,13.02082,1,524.1,23.88
23.1691,13.0919,1,524.06,23.88
23.60948,13.13049,1,524.02,23.88
24.03088,13.17214,1,523.98,23.88
24.43695,13.23289,1,523.95,23.88
24.83999,13.29911,1,523.91,23.88
25.24539,13.3666,1,523.87,23.88
25.64512,13.42822,1,523.83,23.88
26.04636,13.47475,1,523.79,23.88
26.44539,13.50157,1,523.76,23.88
26.85072,13.50747,1,523.72,23.88
27.26581,13.508,1,523.68,23.89
27.67478,13.51223,1,523.64,23.89
28.08925,13.50915,1,523.61,23.89
28.5104,13.51146,1,523.57,23.89
28.91431,13.51061,1,523.53,23.89
29.36556,13.48092,1,523.49,23.89
29.78919,13.46955,1,523.45,23.89
30.21597,13.44293,1,523.42,23.89
30.64657,13.3917,1,523.38,23.89
31.07459,13.32785,1,523.34,23.89
31.49708,13.26,1,523.3,23.89
31.93127,13.17947,1,523.27,23.89
32.35894,13.0946,1,523.23,23.89
32.7747,12.9919,1,523.19,23.89
33.17923,12.88656,1,523.15,23.89
33.57757,12.77472,1,523.11,23.89
33.97567,12.65552,1,523.08,23.89
34.36131,12.52664,1,523.04,23.89
34.73168,12.37962,1,523.0,23.89
35.10671,12.22356,1,522.96,23.89
35.47832,12.06735,1,522.92,23.89
35.84567,11.90887,1,522.89,23.89
36.22133,11.75366,1,522.85,23.89
36.59664,11.60294,1,522.81,23.89
36.98636,11.45868,1,522.77,23.89
37.38307,11.31071,1,522.74,23.89
37.76789,11.16615,1,522.7,23.89
38.16072,11.01459,1,522.66,23.89
38.56657,10.87378,1,522.62,23.89
38.97569,10.73448,1,522.58,23.89
39.37891,10.58938,1,522.55,23.89
39.76965,10.4359,1,522.51,23.89
40.14599,10.27637,1,522.47,23.89
40.51802,10.11215,1,522.43,23.89
40.88752,9.95283,1,522.4,23.89
41.26011,9.79232,1,522.36,23.89
41.6261,9.62988,1,522.32,23.89
41.99008,9.47165,1,522.28,23.89
42.34701,9.30213,1,522.24,23.9
42.68758,9.11672,1,522.21,23.9
43.02208,8.92395,1,522.17,23.9
43.35147,8.73112,1,522.13,23.9
43.69351,8.54263,1,522.09,23.9
44.04015,8.35787,1,522.05,23.9
44.39579,8.17037,1,522.02,23.9
44.7474,7.98591,1,521.98,23.9
45.09572,7.8195,1,521.94,23.9
45.45311,7.67034,1,521.9,23.9
45.80797,7.52643,1,521.87,23.9
46.15735,7.38394,1,521.83,23.9
46.50298,7.2393,1,521.79,23.9
46.84817,7.09771,1,521.75,23.9
47.19236,6.95883,1,521.71,23.9
47.53282,6.82727,1,521.68,23.9
47.88208,6.70359,1,521.64,23.9
48.23381,6.58995,1,521.6,23.9
48.58793,6.48057,1,521.56,23.9
48.92308,6.38208,1,521.52,23.9
49.24385,6.29787,1,521.49,23.9
49.55546,6.23681,1,521.45,23.9
49.86324,6.18802,1,521.41,23.9
50.17548,6.1535,1,521.37,23.9
50.49337,6.14292,1,521.34,23.9
50.80822,6.14452,1,521.3,23.9
51.11601,6.15292,1,521.26,23.9
51.41396,6.18462,1,521.22,23.9
51.70284,6.23638,1,521.18,23.9
51.98241,6.299,1,521.15,23.9
52.26123,6.3855,1,521.11,23.9
52.51929,6.49747,1,521.07,23.9
52.77405,6.63673,1,521.03,23.9
53.02372,6.79695,1,521.0,23.9
53.26115,6.96989,1,520.96,23.9
53.49241,7.14972,1,520.92,23.9
53.71289,7.33507,1,520.88,23.9
53.92324,7.53559,1,520.84,23.9
54.12305,7.74093,1,520.81,23.91
54.30642,7.95251,1,520.77,23.91
54.47575,8.1826,1,520.73,23.91
54.63874,8.43343,1,520.69,23.91
54.79447,8.69998,1,520.65,23.91
54.93789,8.98488,1,520.62,23.91
55.07019,9.29122,1,520.58,23.91
55.18893,9.60881,1,520.54,23.91
55.30124,9.93442,1,520.5,23.91
55.3928,10.25926,1,520.47,23.91
55.47015,10.58941,1,520.43,23.91
55.53315,10.93127,1,520.39,23.91
55.57839,11.28561,1,520.35,23.91
55.61369,11.65342,1,520.32,23.91
55.64988,12.02762,1,520.28,23.91
55.68059,12.40881,1,520.24,23.91
55.70584,12.78293,1,520.2,23.91
55.73104,13.16805,1,520.16,23.91
55.74767,13.54191,1,520.13,23.91
55.7561,13.90222,1,520.09,23.91
55.7507,14.264,1,520.05,23.91
55.74006,14.61669,1,520.01,23.91
55.72683,14.96303,1,519.97,23.91
55.71118,15.30085,1,519.94,23.91
55.69219,15.63668,1,519.9,23.91
55.66991,15.9709,1,519.86,23.91
55.65667,16.29674,1,519.82,23.91
55.64925,16.61735,1,519.79,23.91
55.64826,16.9199,1,519.75,23.91
55.64846,17.21312,1,519.71,23.91
55.66006,17.49333,1,519.67,23.91
55.67933,17.76963,1,519.63,23.91
55.70115,18.02805,1,519.6,23.91
55.7276,18.29225,1,519.56,23.91
55.76231,18.56017,1,519.52,23.91
55.81278,18.81089,1,519.48,23.91
55.86848,19.05218,1,519.44,23.91
55.92558,19.28738,1,519.41,23.91
55.98433,19.51397,1,519.37,23.92
56.0455,19.72848,1,519.33,23.92
56.106,19.93614,1,519.29,23.92
56.16479,20.13378,1,519.26,23.92
56.22394,20.31815,1,519.22,23.92
56.27663,20.49934,1,519.18,23.92
56.32456,20.6758,1,519.14,23.92
56.3631,20.84757,1,519.1,23.92
56.39374,21.01285,1,519.07,23.92
56.42182,21.1721,1,519.03,23.92
56.4434,21.31573,1,518.99,23.92
56.45829,21.45176,1,518.95,23.92
56.47084,21.58051,1,518.91,23.92
56.47567,21.70435,1,518.88,23.92
56.47907,21.81617,1,518.84,23.92
56.47823,21.92172,1,518.8,23.92
56.47991,22.01995,1,518.76,23.92
56.48499,22.10719,1,518.73,23.92
56.49114,22.1936,1,518.69,23.92
56.49848,22.27265,1,518.65,23.92
56.50351,22.33767,1,518.61,23.92
56.50791,22.4008,1,518.57,23.92
56.50508,22.45885,1,518.54,23.92
56.50394,22.5036,1,518.5,23.92
56.50354,22.53781,1,518.46,23.92
56.50431,22.57716,1,518.42,23.92
56.48698,22.6506,1,518.38,23.92
56.50662,22.69211,1,518.35,23.92
56.53381,22.74655,1,518.31,23.92
56.55414,22.79767,1,518.27,23.92
56.56327,22.84803,1,518.23,23.92
56.56451,22.89502,1,518.2,23.92
56.56248,22.94349,1,518.16,23.92
56.55969,22.99513,1,518.12,23.92
56.55502,23.04528,1,518.08,23.92
56.55447,23.09745,1,518.04,23.92
56.55567,23.14701,1,518.01,23.92
56.56615,23.2037,1,517.97,23.92
56.57442,23.25855,1,517.93,23.93
56.57141,23.30506,1,517.89,23.93
56.57258,23.33648,1,517.86,23.93
56.59248,23.31051,1,517.82,23.93
56.56782,23.30659,1,517.78,23.93
56.53677,23.28052,1,517.74,23.93
56.50941,23.24962,1,517.7,23.93
56.49031,23.21377,1,517.67,23.93
56.47006,23.17428,1,517.63,23.93
56.44868,23.12715,1,517.59,23.93
56.4279,23.07071,1,517.55,23.93
56.40712,23.01327,1,517.52,23.93
56.39358,22.94859,1,517.48,23.93
56.37867,22.88486,1,517.44,23.93
56.36156,22.80859,1,517.4,23.93
56.34702,22.73642,1,517.36,23.93
56.34305,22.67313,1,517.33,23.93
56.33979,22.61504,1,517.29,23.93
56.34266,22.57382,1,517.25,23.93
56.35775,22.53939,1,517.21,23.93
56.38527,22.51148,1,517.17,23.93
56.41292,22.49843,1,517.14,23.93
56.44187,22.48755,1,517.1,23.93
56.47321,22.47983,1,517.06,23.93
56.50427,22.47357,1,517.02,23.93
56.53391,22.47315,1,516.98,23.93
56.56091,22.47248,1,516.95,23.93
56.57638,22.4747,1,516.91,23.93
56.59607,22.47174,1,516.87,23.93
56.61458,22.46306,1,516.83,23.93
56.63128,22.4566,1,516.8,23.93
56.6474,22.44535,1,516.76,23.93
56.66158,22.43153,1,516.72,23.93
56.66963,22.40585,1,516.68,23.93
56.67425,22.37185,1,516.64,23.93
56.67005,22.33225,1,516.61,23.93
56.66699,22.26564,1,516.57,23.93
56.66497,22.19365,1,516.53,23.93
56.66764,22.11802,1,516.49,23.94
56.67103,22.04582,1,516.46,23.94
56.68037,21.96345,1,516.42,23.94
56.69856,21.87579,1,516.38,23.94
56.7282,21.79415,1,516.34,23.94
56.76265,21.71098,1,516.3,23.94
56.80298,21.62923,1,516.27,23.94
56.83904,21.50816,1,516.23,23.94
56.8828,21.382,1,516.19,23.94
56.93401,21.25642,1,516.15,23.94
56.99039,21.13766,1,516.11,23.94
